165
-11555
-13850
29881
504
-37814
-51417
-50771
22544
53570
-656
-25931
-18453
-32733
-17264
-20048
8350
12156
-5750
5765
-14881
10495
3255
10532
8853
6270
27845
12046
-5909
15660
475
21126
16353
6179
-959
8071
12034
-5353
18617
5191
-12954
-8242
-9249
4030
7294
16412
-1815
-21387
-31558
-10065
11135
5605
12049
-45004
-22260
-26638
14134
-8978
8441
-488
-34349
-39046
-31194
71038
60692
48028
19578
-2906
-1552
-11379
-13880
19114
18750
-1559
-26484
-4070
-24855
-27473
12224
9094
1292
-21632
-24257
-17587
12694
1544
-3395
13300
4810
-9770
-2999
-1559
21350
17791
-10121
-13908
-10110
16600
26145
54833
6117
-6034
-23072
-9975
-13258
-26119
14039
-325
-15346
-34957
-8131
-3637
14120
-9942
9293
-3808
-17889
-4129
40844
36239
38524
14448
-12683
-370
-7976
-21565
15141
32682
14133
15271
12518
2984
-955
27213
6233
11129
-6109
-14303
-8340
-2399
-10890
-25515
626
-17630
-27648
-23979
-36136
-19352
-8734
372
8872
5072
-9537
-5090
2765
25984
1075
-21329
-20905
-5789
7453
7389
-39201
-5953
-13445
6520
-13310
13888
-36944
35981
19012
28167
17966
40838
6775
25906
28809
10695
28886
5039
23273
10845
10711
12630
-6335
5837
-6460
-5485
-11261
9745
-3496
-21486
1377
-15294
-34372
-1725
-22791
-23111
-12977
-6822
-12972
-9454
-3750
-33554
-6693
20291
-20909
-2197
6686
18770
-1993
-4975
-3595
-6641
14999
-397
-12419
9401
-4179
1539
5874
23833
20740
9164
-9579
-6869
4993
17258
1767
-817
13010
1993
-9123
428
24599
-5427
2293
-1891
-8162
8983
16054
-35561
5280
16240
-812
-7577
3127
14528
12860
11984
9948
4409
-12977
711
-18484
-18732
-3030
543
-39417
-41784
-23968
-5720
-33778
-13981
-16181
-1609
6419
1036
6625
27404
27168
21981
2093
-3415
17237
38475
5040
-2366
9547
7805
11182
21469
-15217
933
1011
-15972
-26591
6823
3822
341
9699
-9442
4980
-3344
7540
-11084
-13494
-8899
8771
66651
44529
42372
3669
-26001
-23413
-14157
-21600
-13276
-1112
-3562
-28233
-35075
11475
19605
3053
-16065
-34204
-5812
-7525
-24003
-3188
-3017
-8468
35126
14477
1423
5983
-7768
6540
1073
31112
-1506
12100
3204
-1081
15028
2433
-2769
12390
6069
-11673
5253
-85
9772
2148
-2801
-18553
11138
14227
7546
-1607
3175
9836
16850
-73820
-36629
85167
89517
14197
-30831
-36125
-13937
-29052
-33184
4452
803
517
-19701
-21869
-15210
-5334
-1476
-10159
-10487
-5625
-44671
1709
16542
12094
25742
6326
1692
-1480
40214
34341
10038
-11075
-22110
8949
6149
13244
-1502
7363
19546
14666
-393
621
12547
-3039
-6416
52341
-24250
-37205
-6376
-13642
-22360
-2787
-5958
-5380
5355
6793
-24514
-644
-7292
-18180
-13754
7555
795
12671
9429
8226
3092
401
-11388
5098
7114
4089
5454
3792
3532
-1163
12256
-12375
6630
-7857
-4037
-13447
441
11682
-240
82871
36050
-2472
-32349
-24448
-54585
-39016
-4525
2474
13044
-8091
-29022
-21996
-20838
-6740
-9743
-12230
-3002
8921
1498
2518
18723
7551
15632
16491
197
54794
61651
34964
32948
46345
65398
-45889
22682
31129
2135
12385
-26245
-5157
-35501
-8816
-35147
-39916
-23658
-53031
-46608
-45493
-28499
-16508
-24859
-25723
-19506
-29374
-11523
1303
20479
12476
17797
4282
6934
41015
11999
11845
50942
39856
6390
21608
8466
101
26376
27486
11827
17637
26230
-12865
-511
20226
