-8197
-7727
-4997
-1070
1773
2655
2527
1372
-247
-732
382
3471
6172
6703
5466
1656
-1118
-2433
-1880
-1943
-3781
-5291
-7681
-10568
-11586
-10308
-8552
-7315
-7243
-6278
-3299
154
2584
5811
8511
8374
6181
3551
1709
1439
1699
1260
468
-1863
-4751
-7059
-8642
-8426
-7598
-6503
-5319
-2940
-1232
-1836
-3946
-6263
-7508
-7345
-7174
-6344
-4464
-3203
-2062
-2027
-2106
-735
1199
4159
7715
9698
9231
7215
5492
4940
5646
8212
10915
12489
12753
10890
8333
7553
5934
3565
3620
4633
2310
-3996
-12107
-19714
-25578
-30202
-34066
-34977
-33399
-30625
-26414
-21659
-16758
-11563
-6014
-319
6422
10626
10898
8704
6825
6052
6203
7825
10140
13380
16608
19297
20016
18496
17694
18082
18013
19708
22474
23024
20684
15734
8528
590
-7150
-15666
-23549
-28809
-33044
-36829
-39817
-42495
-42241
-37853
-31426
-23999
-16507
-10418
-5604
-915
4180
8676
12512
16205
18693
18255
17788
18706
19347
18813
15739
11538
9605
10115
11145
12910
13102
11603
10264
9193
7591
5391
3166
-806
-7645
-14974
-19972
-23428
-26639
-28443
-27598
-26039
-25070
-23633
-20192
-15651
-11287
-9225
-8563
-6926
-5145
-3483
-733
3118
5988
6468
5766
6093
8491
10939
12158
13073
14036
14715
15148
14751
14890
15353
14003
11311
9021
6952
4506
1818
-1577
-4784
-6464
-7495
-7766
-6575
-5761
-5225
-5419
-6430
-7691
-9233
-11362
-12380
-12609
-13470
-14167
-14110
-12149
-9684
-8669
-7864
-7191
-7511
-8339
-7322
-4773
-1870
-568
61
775
1280
1562
2123
1720
111
-1790
-2583
-1023
2508
6861
11354
15156
18205
20238
20675
19789
17235
14321
12427
9509
4522
407
-3267
-6955
-10471
-13739
-16294
-18014
-18524
-18787
-18303
-17302
-15873
-14075
-11370
-7226
-2675
1751
5146
7267
8796
9598
9663
8958
8175
7171
5903
5651
5639
4729
2314
-1767
-6105
-10339
-11398
-11278
-7516
-4911
-2465
-1616
54
795
1010
254
-136
-1157
-2025
-3225
-2887
-2118
-1371
-1916
-1008
222
